source_id,tweet_id,cluster_id,is_centroid
552661209204260864,552661209204260864_55,2,0
552661209204260864,552661209204260864_56,2,0
552661209204260864,552661209204260864_19,3,0
552661209204260864,552661209204260864_21,3,0
552661209204260864,552661209204260864_34,3,1
552661209204260864,552661209204260864_52,3,0
552661209204260864,552661209204260864_4,4,0
552661209204260864,552661209204260864_5,4,1
552661209204260864,552661209204260864_10,4,0
552661209204260864,552661209204260864_13,4,0
552661209204260864,552661209204260864_20,4,0
552661209204260864,552661209204260864_26,4,0
552661209204260864,552661209204260864_27,4,0
552661209204260864,552661209204260864_30,4,0
552661209204260864,552661209204260864_32,4,0
552661209204260864,552661209204260864_38,4,0
552661209204260864,552661209204260864_41,4,0
552661209204260864,552661209204260864_42,4,0
552661209204260864,552661209204260864_46,4,0
552677176873455616,552677176873455616_11,0,1
552677176873455616,552677176873455616_12,0,0
552677176873455616,552677176873455616_4,1,1
552677176873455616,552677176873455616_13,1,0
552677176873455616,552677176873455616_18,1,0
552677176873455616,552677176873455616_20,1,0
552677176873455616,552677176873455616_1,2,1
552677176873455616,552677176873455616_8,2,0
552677176873455616,552677176873455616_16,2,0
552677176873455616,552677176873455616_17,2,0
552677176873455616,552677176873455616_3,3,0
552677176873455616,552677176873455616_5,3,0
552677176873455616,552677176873455616_14,3,0
552677176873455616,552677176873455616_15,3,0
552677176873455616,552677176873455616_19,3,0
552677176873455616,552677176873455616_21,3,1
552677176873455616,552677176873455616_2,4,0
552677176873455616,552677176873455616_6,4,0
552677176873455616,552677176873455616_7,4,0
552677176873455616,552677176873455616_9,4,1
552677176873455616,552677176873455616_10,4,0
552706985087361025,552706985087361025_23,0_0,1
552706985087361025,552706985087361025_33,0_0,0
552706985087361025,552706985087361025_23,0_1,0
552706985087361025,552706985087361025_33,0_1,1
552706985087361025,552706985087361025_14,1,0
552706985087361025,552706985087361025_15,1,0
552706985087361025,552706985087361025_25,1,0
552706985087361025,552706985087361025_28,1,0
552706985087361025,552706985087361025_29,1,0
552706985087361025,552706985087361025_30,1,0
552706985087361025,552706985087361025_31,1,0
552706985087361025,552706985087361025_34,1,0
552706985087361025,552706985087361025_36,1,0
552706985087361025,552706985087361025_37,1,1
552706985087361025,552706985087361025_39,1,0
552706985087361025,552706985087361025_40,1,0
552706985087361025,552706985087361025_45,1,0
552706985087361025,552706985087361025_48,1,0
552706985087361025,552706985087361025_51,1,0
552706985087361025,552706985087361025_53,1,0
552706985087361025,552706985087361025_56,1,0
552706985087361025,552706985087361025_61,1,0
552706985087361025,552706985087361025_66,1,0
552706985087361025,552706985087361025_67,1,0
552706985087361025,552706985087361025_70,1,0
552706985087361025,552706985087361025_75,1,0
552706985087361025,552706985087361025_19,2,0
552706985087361025,552706985087361025_32,2,0
552706985087361025,552706985087361025_49,2,0
552706985087361025,552706985087361025_52,2,0
552706985087361025,552706985087361025_58,2,0
552706985087361025,552706985087361025_62,2,1
552706985087361025,552706985087361025_65,2,0
552706985087361025,552706985087361025_77,2,0
552706985087361025,552706985087361025_9,3,0
552706985087361025,552706985087361025_10,3,0
552706985087361025,552706985087361025_11,3,0
552706985087361025,552706985087361025_16,3,0
552706985087361025,552706985087361025_20,3,0
552706985087361025,552706985087361025_24,3,0
552706985087361025,552706985087361025_26,3,0
552706985087361025,552706985087361025_41,3,1
552706985087361025,552706985087361025_43,3,0
552706985087361025,552706985087361025_44,3,0
552706985087361025,552706985087361025_47,3,0
552706985087361025,552706985087361025_60,3,0
552706985087361025,552706985087361025_63,3,0
552706985087361025,552706985087361025_64,3,0
552706985087361025,552706985087361025_68,3,0
552706985087361025,552706985087361025_71,3,0
552706985087361025,552706985087361025_1,4,0
552706985087361025,552706985087361025_2,4,0
552706985087361025,552706985087361025_3,4,0
552706985087361025,552706985087361025_4,4,1
552706985087361025,552706985087361025_5,4,0
552706985087361025,552706985087361025_6,4,0
552706985087361025,552706985087361025_7,4,0
552706985087361025,552706985087361025_8,4,0
552706985087361025,552706985087361025_12,4,0
552706985087361025,552706985087361025_13,4,0
552706985087361025,552706985087361025_17,4,0
552706985087361025,552706985087361025_18,4,0
552706985087361025,552706985087361025_21,4,0
552706985087361025,552706985087361025_22,4,0
552706985087361025,552706985087361025_27,4,0
552706985087361025,552706985087361025_35,4,0
552706985087361025,552706985087361025_38,4,0
552706985087361025,552706985087361025_42,4,0
552706985087361025,552706985087361025_46,4,0
552706985087361025,552706985087361025_50,4,0
552706985087361025,552706985087361025_54,4,0
552706985087361025,552706985087361025_55,4,0
552706985087361025,552706985087361025_57,4,0
552706985087361025,552706985087361025_59,4,0
552706985087361025,552706985087361025_69,4,0
552706985087361025,552706985087361025_72,4,0
552706985087361025,552706985087361025_73,4,0
552706985087361025,552706985087361025_74,4,0
552706985087361025,552706985087361025_76,4,0
552706985087361025,552706985087361025_78,4,0
552706985087361025,552706985087361025_79,4,0
552810448324943872,552810448324943872_3,0,0
552810448324943872,552810448324943872_5,0,0
552810448324943872,552810448324943872_8,0,1
552810448324943872,552810448324943872_1,1,0
552810448324943872,552810448324943872_2,1,0
552810448324943872,552810448324943872_7,1,1
552810448324943872,552810448324943872_4,2,1
552810448324943872,552810448324943872_9,3,1
552810448324943872,552810448324943872_6,4_0,1
552810448324943872,552810448324943872_10,4_0,0
552810448324943872,552810448324943872_6,4_1,0
552810448324943872,552810448324943872_10,4_1,1
552816020403269632,552816020403269632_2,0_0,1
552816020403269632,552816020403269632_4,0_0,0
552816020403269632,552816020403269632_2,0_1,0
552816020403269632,552816020403269632_4,0_1,1
552816020403269632,552816020403269632_3,1,1
552816020403269632,552816020403269632_1,2,1
552821069036670976,552821069036670976_4,0,1
552821069036670976,552821069036670976_1,1,0
552821069036670976,552821069036670976_5,1,0
552821069036670976,552821069036670976_7,1,1
552821069036670976,552821069036670976_2,2,1
552821069036670976,552821069036670976_3,2,0
552821069036670976,552821069036670976_8,3,1
552821069036670976,552821069036670976_10,3,0
552821069036670976,552821069036670976_11,3,0
552821069036670976,552821069036670976_6,4_0,1
552821069036670976,552821069036670976_9,4_0,0
552821069036670976,552821069036670976_6,4_1,0
552821069036670976,552821069036670976_9,4_1,1
552848620375261184,552848620375261184_4,0,1
552848620375261184,552848620375261184_6,0,0
552848620375261184,552848620375261184_1,1,1
552848620375261184,552848620375261184_3,2,1
552848620375261184,552848620375261184_5,2,0
552848620375261184,552848620375261184_9,2,0
552848620375261184,552848620375261184_8,3,1
552848620375261184,552848620375261184_2,4_0,1
552848620375261184,552848620375261184_7,4_0,0
552848620375261184,552848620375261184_2,4_1,0
552848620375261184,552848620375261184_7,4_1,1
553008832784642048,553008832784642048_4,0,0
553008832784642048,553008832784642048_14,0,0
553008832784642048,553008832784642048_19,0,0
553008832784642048,553008832784642048_21,0,0
553008832784642048,553008832784642048_23,0,1
553008832784642048,553008832784642048_5,1,1
553008832784642048,553008832784642048_24,1,0
553008832784642048,553008832784642048_2,2,0
553008832784642048,553008832784642048_3,2,0
553008832784642048,553008832784642048_7,2,1
553008832784642048,553008832784642048_13,2,0
553008832784642048,553008832784642048_16,2,0
553008832784642048,553008832784642048_17,2,0
553008832784642048,553008832784642048_20,2,0
553008832784642048,553008832784642048_22,2,0
553008832784642048,553008832784642048_1,3_0,1
553008832784642048,553008832784642048_18,3_0,0
553008832784642048,553008832784642048_1,3_1,0
553008832784642048,553008832784642048_18,3_1,1
553008832784642048,553008832784642048_6,4_0,0
553008832784642048,553008832784642048_8,4_0,1
553008832784642048,553008832784642048_9,4_0,0
553008832784642048,553008832784642048_10,4_0,0
553008832784642048,553008832784642048_11,4_0,0
553008832784642048,553008832784642048_12,4_0,0
553008832784642048,553008832784642048_15,4_0,0
553008832784642048,553008832784642048_25,4_0,0
553008832784642048,553008832784642048_6,4_1,0
553008832784642048,553008832784642048_8,4_1,0
553008832784642048,553008832784642048_9,4_1,1
553008832784642048,553008832784642048_10,4_1,0
553008832784642048,553008832784642048_11,4_1,0
553008832784642048,553008832784642048_12,4_1,0
553008832784642048,553008832784642048_15,4_1,0
553008832784642048,553008832784642048_25,4_1,0
553008832784642048,553008832784642048_6,4_2,0
553008832784642048,553008832784642048_8,4_2,0
553008832784642048,553008832784642048_9,4_2,0
553008832784642048,553008832784642048_10,4_2,1
553008832784642048,553008832784642048_11,4_2,0
553008832784642048,553008832784642048_12,4_2,0
553008832784642048,553008832784642048_15,4_2,0
553008832784642048,553008832784642048_25,4_2,0
553008832784642048,553008832784642048_6,4_3,0
553008832784642048,553008832784642048_8,4_3,0
553008832784642048,553008832784642048_9,4_3,0
553008832784642048,553008832784642048_10,4_3,0
553008832784642048,553008832784642048_11,4_3,1
553008832784642048,553008832784642048_12,4_3,0
553008832784642048,553008832784642048_15,4_3,0
553008832784642048,553008832784642048_25,4_3,0
553016500492439552,553016500492439552_1,0,1
553016500492439552,553016500492439552_2,1,1
553016500492439552,553016500492439552_3,1,0
553016500492439552,553016500492439552_4,1,0
553016500492439552,553016500492439552_5,2,1
553040930144792576,553040930144792576_1,0,0
553040930144792576,553040930144792576_4,0,0
553040930144792576,553040930144792576_7,0,0
553040930144792576,553040930144792576_8,0,1
553040930144792576,553040930144792576_10,0,0
553040930144792576,553040930144792576_12,0,0
553040930144792576,553040930144792576_13,1,1
553040930144792576,553040930144792576_11,2,1
553040930144792576,553040930144792576_5,3,0
553040930144792576,553040930144792576_6,3,0
553040930144792576,553040930144792576_9,3,1
553040930144792576,553040930144792576_2,4,0
553040930144792576,553040930144792576_3,4,1
553061846081896449,553061846081896449_16,0,1
553061846081896449,553061846081896449_18,0,0
553061846081896449,553061846081896449_31,0,0
553061846081896449,553061846081896449_1,1_0,1
553061846081896449,553061846081896449_2,1_0,0
553061846081896449,553061846081896449_4,1_0,0
553061846081896449,553061846081896449_6,1_0,0
553061846081896449,553061846081896449_9,1_0,0
553061846081896449,553061846081896449_10,1_0,0
553061846081896449,553061846081896449_11,1_0,0
553061846081896449,553061846081896449_12,1_0,0
553061846081896449,553061846081896449_13,1_0,0
553061846081896449,553061846081896449_21,1_0,0
553061846081896449,553061846081896449_22,1_0,0
553061846081896449,553061846081896449_25,1_0,0
553061846081896449,553061846081896449_28,1_0,0
553061846081896449,553061846081896449_29,1_0,0
553061846081896449,553061846081896449_39,1_0,0
553061846081896449,553061846081896449_1,1_1,0
553061846081896449,553061846081896449_2,1_1,0
553061846081896449,553061846081896449_4,1_1,0
553061846081896449,553061846081896449_6,1_1,1
553061846081896449,553061846081896449_9,1_1,0
553061846081896449,553061846081896449_10,1_1,0
553061846081896449,553061846081896449_11,1_1,0
553061846081896449,553061846081896449_12,1_1,0
553061846081896449,553061846081896449_13,1_1,0
553061846081896449,553061846081896449_21,1_1,0
553061846081896449,553061846081896449_22,1_1,0
553061846081896449,553061846081896449_25,1_1,0
553061846081896449,553061846081896449_28,1_1,0
553061846081896449,553061846081896449_29,1_1,0
553061846081896449,553061846081896449_39,1_1,0
553061846081896449,553061846081896449_1,1_2,0
553061846081896449,553061846081896449_2,1_2,0
553061846081896449,553061846081896449_4,1_2,0
553061846081896449,553061846081896449_6,1_2,0
553061846081896449,553061846081896449_9,1_2,0
553061846081896449,553061846081896449_10,1_2,1
553061846081896449,553061846081896449_11,1_2,0
553061846081896449,553061846081896449_12,1_2,0
553061846081896449,553061846081896449_13,1_2,0
553061846081896449,553061846081896449_21,1_2,0
553061846081896449,553061846081896449_22,1_2,0
553061846081896449,553061846081896449_25,1_2,0
553061846081896449,553061846081896449_28,1_2,0
553061846081896449,553061846081896449_29,1_2,0
553061846081896449,553061846081896449_39,1_2,0
553061846081896449,553061846081896449_1,1_3,0
553061846081896449,553061846081896449_2,1_3,0
553061846081896449,553061846081896449_4,1_3,0
553061846081896449,553061846081896449_6,1_3,0
553061846081896449,553061846081896449_9,1_3,0
553061846081896449,553061846081896449_10,1_3,0
553061846081896449,553061846081896449_11,1_3,1
553061846081896449,553061846081896449_12,1_3,0
553061846081896449,553061846081896449_13,1_3,0
553061846081896449,553061846081896449_21,1_3,0
553061846081896449,553061846081896449_22,1_3,0
553061846081896449,553061846081896449_25,1_3,0
553061846081896449,553061846081896449_28,1_3,0
553061846081896449,553061846081896449_29,1_3,0
553061846081896449,553061846081896449_39,1_3,0
553061846081896449,553061846081896449_1,1_4,0
553061846081896449,553061846081896449_2,1_4,0
553061846081896449,553061846081896449_4,1_4,0
553061846081896449,553061846081896449_6,1_4,0
553061846081896449,553061846081896449_9,1_4,0
553061846081896449,553061846081896449_10,1_4,0
553061846081896449,553061846081896449_11,1_4,0
553061846081896449,553061846081896449_12,1_4,1
553061846081896449,553061846081896449_13,1_4,0
553061846081896449,553061846081896449_21,1_4,0
553061846081896449,553061846081896449_22,1_4,0
553061846081896449,553061846081896449_25,1_4,0
553061846081896449,553061846081896449_28,1_4,0
553061846081896449,553061846081896449_29,1_4,0
553061846081896449,553061846081896449_39,1_4,0
553061846081896449,553061846081896449_1,1_5,0
553061846081896449,553061846081896449_2,1_5,0
553061846081896449,553061846081896449_4,1_5,0
553061846081896449,553061846081896449_6,1_5,0
553061846081896449,553061846081896449_9,1_5,0
553061846081896449,553061846081896449_10,1_5,0
553061846081896449,553061846081896449_11,1_5,0
553061846081896449,553061846081896449_12,1_5,0
553061846081896449,553061846081896449_13,1_5,1
553061846081896449,553061846081896449_21,1_5,0
553061846081896449,553061846081896449_22,1_5,0
553061846081896449,553061846081896449_25,1_5,0
553061846081896449,553061846081896449_28,1_5,0
553061846081896449,553061846081896449_29,1_5,0
553061846081896449,553061846081896449_39,1_5,0
553061846081896449,553061846081896449_1,1_6,0
553061846081896449,553061846081896449_2,1_6,0
553061846081896449,553061846081896449_4,1_6,0
553061846081896449,553061846081896449_6,1_6,0
553061846081896449,553061846081896449_9,1_6,0
553061846081896449,553061846081896449_10,1_6,0
553061846081896449,553061846081896449_11,1_6,0
553061846081896449,553061846081896449_12,1_6,0
553061846081896449,553061846081896449_13,1_6,0
553061846081896449,553061846081896449_21,1_6,0
553061846081896449,553061846081896449_22,1_6,0
553061846081896449,553061846081896449_25,1_6,0
553061846081896449,553061846081896449_28,1_6,1
553061846081896449,553061846081896449_29,1_6,0
553061846081896449,553061846081896449_39,1_6,0
553061846081896449,553061846081896449_5,2,0
553061846081896449,553061846081896449_8,2,0
553061846081896449,553061846081896449_14,2,0
553061846081896449,553061846081896449_19,2,0
553061846081896449,553061846081896449_23,2,0
553061846081896449,553061846081896449_26,2,1
553061846081896449,553061846081896449_32,2,0
553061846081896449,553061846081896449_15,3,0
553061846081896449,553061846081896449_24,3,0
553061846081896449,553061846081896449_33,3,1
553061846081896449,553061846081896449_38,3,0
553061846081896449,553061846081896449_3,4_0,0
553061846081896449,553061846081896449_7,4_0,1
553061846081896449,553061846081896449_17,4_0,0
553061846081896449,553061846081896449_20,4_0,0
553061846081896449,553061846081896449_27,4_0,0
553061846081896449,553061846081896449_30,4_0,0
553061846081896449,553061846081896449_34,4_0,0
553061846081896449,553061846081896449_35,4_0,0
553061846081896449,553061846081896449_36,4_0,0
553061846081896449,553061846081896449_37,4_0,0
553061846081896449,553061846081896449_40,4_0,0
553061846081896449,553061846081896449_3,4_1,0
553061846081896449,553061846081896449_7,4_1,0
553061846081896449,553061846081896449_17,4_1,0
553061846081896449,553061846081896449_20,4_1,0
553061846081896449,553061846081896449_27,4_1,0
553061846081896449,553061846081896449_30,4_1,0
553061846081896449,553061846081896449_34,4_1,0
553061846081896449,553061846081896449_35,4_1,0
553061846081896449,553061846081896449_36,4_1,1
553061846081896449,553061846081896449_37,4_1,0
553061846081896449,553061846081896449_40,4_1,0
553098571323437056,553098571323437056_1,0_0,1
553098571323437056,553098571323437056_3,0_0,0
553098571323437056,553098571323437056_1,0_1,0
553098571323437056,553098571323437056_3,0_1,1
553098571323437056,553098571323437056_2,1,1
553099685888790528,553099685888790528_4,0,1
553099685888790528,553099685888790528_1,1,0
553099685888790528,553099685888790528_7,1,0
553099685888790528,553099685888790528_9,1,1
553099685888790528,553099685888790528_6,2,1
553099685888790528,553099685888790528_8,3,0
553099685888790528,553099685888790528_10,3,1
553099685888790528,553099685888790528_2,4,1
553099685888790528,553099685888790528_3,4,0
553099685888790528,553099685888790528_5,4,0
553103772852191233,553103772852191233_1,0,1
553103772852191233,553103772852191233_2,1,0
553103772852191233,553103772852191233_3,1,1
553115168084074497,553115168084074497_3,0,1
553115168084074497,553115168084074497_7,1,1
553115168084074497,553115168084074497_1,2,1
553115168084074497,553115168084074497_5,2,0
553115168084074497,553115168084074497_6,2,0
553115168084074497,553115168084074497_4,3,1
553115168084074497,553115168084074497_2,4,1
553115236992290816,553115236992290816_1,0_0,1
553115236992290816,553115236992290816_2,0_0,0
553115236992290816,553115236992290816_1,0_1,0
553115236992290816,553115236992290816_2,0_1,1
553136604882014208,553136604882014208_7,0,1
553136604882014208,553136604882014208_4,1,1
553136604882014208,553136604882014208_1,2,1
553136604882014208,553136604882014208_3,3_0,1
553136604882014208,553136604882014208_6,3_0,0
553136604882014208,553136604882014208_3,3_1,0
553136604882014208,553136604882014208_6,3_1,1
553136604882014208,553136604882014208_2,4,1
553136604882014208,553136604882014208_5,4,0
553164985460068352,553164985460068352_6,0,1
553164985460068352,553164985460068352_3,1,1
553164985460068352,553164985460068352_1,2_0,1
553164985460068352,553164985460068352_2,2_0,0
553164985460068352,553164985460068352_1,2_1,0
553164985460068352,553164985460068352_2,2_1,1
553164985460068352,553164985460068352_4,3,0
553164985460068352,553164985460068352_5,3,1
553164985460068352,553164985460068352_8,3,0
553164985460068352,553164985460068352_7,4,1
553169307824177152,553169307824177152_1,0,1
553184482241814530,553184482241814530_1,0,1
553184482241814530,553184482241814530_5,1,0
553184482241814530,553184482241814530_6,1,0
553184482241814530,553184482241814530_7,1,1
553184482241814530,553184482241814530_8,1,0
553184482241814530,553184482241814530_2,2,1
553184482241814530,553184482241814530_3,3,0
553184482241814530,553184482241814530_4,3,1
553184482241814530,553184482241814530_9,3,0
553184482241814530,553184482241814530_10,4,1
553186555150749696,553186555150749696_7,0,1
553186555150749696,553186555150749696_1,1,0
553186555150749696,553186555150749696_2,1,1
553186555150749696,553186555150749696_4,1,0
553186555150749696,553186555150749696_5,1,0
553186555150749696,553186555150749696_9,1,0
553186555150749696,553186555150749696_10,1,0
553186555150749696,553186555150749696_6,2,1
553186555150749696,553186555150749696_11,3,1
553186555150749696,553186555150749696_3,4_0,1
553186555150749696,553186555150749696_8,4_0,0
553186555150749696,553186555150749696_3,4_1,0
553186555150749696,553186555150749696_8,4_1,1
553190393370923008,553190393370923008_1,0,1
553212962044149761,553212962044149761_4,0,1
553212962044149761,553212962044149761_1,1,1
553212962044149761,553212962044149761_6,2_0,1
553212962044149761,553212962044149761_7,2_0,0
553212962044149761,553212962044149761_6,2_1,0
553212962044149761,553212962044149761_7,2_1,1
553212962044149761,553212962044149761_5,3,1
553212962044149761,553212962044149761_2,4_0,1
553212962044149761,553212962044149761_3,4_0,0
553212962044149761,553212962044149761_2,4_1,0
553212962044149761,553212962044149761_3,4_1,1
553228463998783488,553228463998783488_1,0_0,1
553228463998783488,553228463998783488_5,0_0,0
553228463998783488,553228463998783488_1,0_1,0
553228463998783488,553228463998783488_5,0_1,1
553228463998783488,553228463998783488_2,1,1
553228463998783488,553228463998783488_7,2_0,1
553228463998783488,553228463998783488_8,2_0,0
553228463998783488,553228463998783488_7,2_1,0
553228463998783488,553228463998783488_8,2_1,1
553228463998783488,553228463998783488_3,3,0
553228463998783488,553228463998783488_4,3,1
553228463998783488,553228463998783488_6,4,1
553264892799488000,553264892799488000_5,0,1
553264892799488000,553264892799488000_6,0,0
553264892799488000,553264892799488000_7,0,0
553264892799488000,553264892799488000_3,1,1
553264892799488000,553264892799488000_2,2,1
553264892799488000,553264892799488000_4,3,1
553264892799488000,553264892799488000_1,4,1
553271856786968576,553271856786968576_3,0_0,1
553271856786968576,553271856786968576_9,0_0,0
553271856786968576,553271856786968576_3,0_1,0
553271856786968576,553271856786968576_9,0_1,1
553271856786968576,553271856786968576_4,1_0,1
553271856786968576,553271856786968576_16,1_0,0
553271856786968576,553271856786968576_4,1_1,0
553271856786968576,553271856786968576_16,1_1,1
553271856786968576,553271856786968576_1,2,1
553271856786968576,553271856786968576_5,2,0
553271856786968576,553271856786968576_8,2,0
553271856786968576,553271856786968576_11,2,0
553271856786968576,553271856786968576_6,3,1
553271856786968576,553271856786968576_10,3,0
553271856786968576,553271856786968576_15,3,0
553271856786968576,553271856786968576_2,4,1
553271856786968576,553271856786968576_7,4,0
553271856786968576,553271856786968576_12,4,0
553271856786968576,553271856786968576_13,4,0
553271856786968576,553271856786968576_14,4,0
553461741917863936,553461741917863936_8,0_0,1
553461741917863936,553461741917863936_10,0_0,0
553461741917863936,553461741917863936_11,0_0,0
553461741917863936,553461741917863936_8,0_1,0
553461741917863936,553461741917863936_10,0_1,1
553461741917863936,553461741917863936_11,0_1,0
553461741917863936,553461741917863936_8,0_2,0
553461741917863936,553461741917863936_10,0_2,0
553461741917863936,553461741917863936_11,0_2,1
553461741917863936,553461741917863936_2,1,0
553461741917863936,553461741917863936_7,1,1
553461741917863936,553461741917863936_9,1,0
553461741917863936,553461741917863936_1,2_0,1
553461741917863936,553461741917863936_6,2_0,0
553461741917863936,553461741917863936_1,2_1,0
553461741917863936,553461741917863936_6,2_1,1
553461741917863936,553461741917863936_4,3,0
553461741917863936,553461741917863936_5,3,1
553461741917863936,553461741917863936_3,4,1
553467311261503488,553467311261503488_1,0,1
553470492565602305,553470492565602305_4,0,1
553470492565602305,553470492565602305_2,1,0
553470492565602305,553470492565602305_3,1,1
553470492565602305,553470492565602305_5,1,0
553470492565602305,553470492565602305_1,2,1
553474188259102720,553474188259102720_3,0_0,1
553474188259102720,553474188259102720_5,0_0,0
553474188259102720,553474188259102720_3,0_1,0
553474188259102720,553474188259102720_5,0_1,1
553474188259102720,553474188259102720_1,1,0
553474188259102720,553474188259102720_2,1,1
553474188259102720,553474188259102720_4,2,1
553501357156876290,553501357156876290_1,0,1
553501357156876290,553501357156876290_2,0,0
553501357156876290,553501357156876290_3,0,0
553501357156876290,553501357156876290_9,0,0
553501357156876290,553501357156876290_13,1,1
553501357156876290,553501357156876290_8,2,1
553501357156876290,553501357156876290_5,3_0,1
553501357156876290,553501357156876290_7,3_0,0
553501357156876290,553501357156876290_5,3_1,0
553501357156876290,553501357156876290_7,3_1,1
553501357156876290,553501357156876290_4,4,0
553501357156876290,553501357156876290_6,4,0
553501357156876290,553501357156876290_10,4,0
553501357156876290,553501357156876290_11,4,0
553501357156876290,553501357156876290_12,4,1
553503184174710784,553503184174710784_4,0,1
553503184174710784,553503184174710784_12,0,0
553503184174710784,553503184174710784_1,1,1
553503184174710784,553503184174710784_3,2,1
553503184174710784,553503184174710784_8,3,1
553503184174710784,553503184174710784_9,3,0
553503184174710784,553503184174710784_11,3,0
553503184174710784,553503184174710784_2,4,0
553503184174710784,553503184174710784_5,4,1
553503184174710784,553503184174710784_6,4,0
553503184174710784,553503184174710784_7,4,0
553503184174710784,553503184174710784_10,4,0
553503184174710784,553503184174710784_13,4,0
553503184174710784,553503184174710784_14,4,0
553505242554175489,553505242554175489_1,0,1
553505242554175489,553505242554175489_2,0,0
553505242554175489,553505242554175489_6,0,0
553505242554175489,553505242554175489_7,1,1
553505242554175489,553505242554175489_10,2,1
553505242554175489,553505242554175489_4,3,0
553505242554175489,553505242554175489_5,3,0
553505242554175489,553505242554175489_9,3,1
553505242554175489,553505242554175489_3,4,1
553505242554175489,553505242554175489_8,4,0
553518472798683136,553518472798683136_8,0,0
553518472798683136,553518472798683136_9,0,1
553518472798683136,553518472798683136_1,1,1
553518472798683136,553518472798683136_4,1,0
553518472798683136,553518472798683136_6,1,0
553518472798683136,553518472798683136_2,2_0,1
553518472798683136,553518472798683136_3,2_0,0
553518472798683136,553518472798683136_2,2_1,0
553518472798683136,553518472798683136_3,2_1,1
553518472798683136,553518472798683136_5,3,1
553518472798683136,553518472798683136_7,4,1
553538058440941568,553538058440941568_6,0,0
553538058440941568,553538058440941568_7,0,0
553538058440941568,553538058440941568_8,0,1
553538058440941568,553538058440941568_11,0,0
553538058440941568,553538058440941568_10,1,1
553538058440941568,553538058440941568_2,2_0,1
553538058440941568,553538058440941568_3,2_0,0
553538058440941568,553538058440941568_5,2_0,0
553538058440941568,553538058440941568_9,2_0,0
553538058440941568,553538058440941568_12,2_0,0
553538058440941568,553538058440941568_2,2_1,0
553538058440941568,553538058440941568_3,2_1,1
553538058440941568,553538058440941568_5,2_1,0
553538058440941568,553538058440941568_9,2_1,0
553538058440941568,553538058440941568_12,2_1,0
553538058440941568,553538058440941568_2,2_2,0
553538058440941568,553538058440941568_3,2_2,0
553538058440941568,553538058440941568_5,2_2,0
553538058440941568,553538058440941568_9,2_2,1
553538058440941568,553538058440941568_12,2_2,0
553538058440941568,553538058440941568_2,2_3,0
553538058440941568,553538058440941568_3,2_3,0
553538058440941568,553538058440941568_5,2_3,0
553538058440941568,553538058440941568_9,2_3,0
553538058440941568,553538058440941568_12,2_3,1
553538058440941568,553538058440941568_1,3,0
553538058440941568,553538058440941568_13,3,1
553538058440941568,553538058440941568_4,4,1
553544252563935234,553544252563935234_2,0_0,1
553544252563935234,553544252563935234_5,0_0,0
553544252563935234,553544252563935234_2,0_1,0
553544252563935234,553544252563935234_5,0_1,1
553544252563935234,553544252563935234_1,1,0
553544252563935234,553544252563935234_3,1,1
553544252563935234,553544252563935234_7,2,0
553544252563935234,553544252563935234_8,2,1
553544252563935234,553544252563935234_4,3,1
553544252563935234,553544252563935234_6,4,1
553548567420628992,553548567420628992_1,0,0
553548567420628992,553548567420628992_2,0,1
553548567420628992,553548567420628992_5,0,0
553548567420628992,553548567420628992_3,1,1
553548567420628992,553548567420628992_4,2,1
553549686129561600,553549686129561600_1,0,1
553549686129561600,553549686129561600_4,1,1
553549686129561600,553549686129561600_7,2,1
553549686129561600,553549686129561600_2,3_0,1
553549686129561600,553549686129561600_6,3_0,0
553549686129561600,553549686129561600_2,3_1,0
553549686129561600,553549686129561600_6,3_1,1
553549686129561600,553549686129561600_3,4,1
553549686129561600,553549686129561600_5,4,0
553550301886955520,553550301886955520_6,0,1
553550301886955520,553550301886955520_1,1,0
553550301886955520,553550301886955520_3,1,0
553550301886955520,553550301886955520_4,1,0
553550301886955520,553550301886955520_7,1,1
553550301886955520,553550301886955520_9,1,0
553550301886955520,553550301886955520_10,1,0
553550301886955520,553550301886955520_12,1,0
553550301886955520,553550301886955520_13,1,0
553550301886955520,553550301886955520_14,1,0
553550301886955520,553550301886955520_8,2,1
553550301886955520,553550301886955520_2,3_0,1
553550301886955520,553550301886955520_11,3_0,0
553550301886955520,553550301886955520_2,3_1,0
553550301886955520,553550301886955520_11,3_1,1
553550301886955520,553550301886955520_5,4,1
553575232867672064,553575232867672064_5,0_0,1
553575232867672064,553575232867672064_6,0_0,0
553575232867672064,553575232867672064_5,0_1,0
553575232867672064,553575232867672064_6,0_1,1
553575232867672064,553575232867672064_3,1,0
553575232867672064,553575232867672064_4,1,1
553575232867672064,553575232867672064_1,2,1
553575232867672064,553575232867672064_7,3,1
553575232867672064,553575232867672064_2,4,1
553576010898497536,553576010898497536_3,0,1
553576010898497536,553576010898497536_1,1,1
553576010898497536,553576010898497536_4,2,1
553576010898497536,553576010898497536_8,3,1
553576010898497536,553576010898497536_2,4_0,1
553576010898497536,553576010898497536_5,4_0,0
553576010898497536,553576010898497536_6,4_0,0
553576010898497536,553576010898497536_7,4_0,0
553576010898497536,553576010898497536_2,4_1,0
553576010898497536,553576010898497536_5,4_1,0
553576010898497536,553576010898497536_6,4_1,1
553576010898497536,553576010898497536_7,4_1,0
553576010898497536,553576010898497536_2,4_2,0
553576010898497536,553576010898497536_5,4_2,0
